,train,val,lr
8680,-1.511546934125363e-05,-1.5597165e-05,[4.23794136895413e-05]
8681,-1.5004778833827005e-05,-1.5368383e-05,[4.231614787832684e-05]
8682,-1.5025780885480345e-05,-5.1231887e-06,[4.2252927238697676e-05]
8683,-1.5094566697371192e-05,-1.1721187e-05,[4.2189751776893164e-05]
8684,-1.4948128227842972e-05,1.9736892e-05,[4.212662149914893e-05]
8685,-1.5043631174194161e-05,-1.275233e-05,[4.206353641169531e-05]
8686,-1.504314850535593e-05,-1.3524827e-05,[4.200049652075872e-05]
8687,-1.5059944325912511e-05,-1.4360775e-05,[4.19375018325609e-05]
8688,-1.4932696831237991e-05,-1.4576429e-05,[4.187455235331916e-05]
8689,-1.5066209834913025e-05,-1.3684495e-06,[4.181164808924648e-05]
8690,-1.5062295460666064e-05,-1.2960353e-05,[4.1748789046551046e-05]
8691,-1.5070448080223287e-05,-1.5202882e-05,[4.1685975231437074e-05]
8692,-1.4939631273591659e-05,-1.4101513e-05,[4.1623206650103765e-05]
8693,-1.5033399631647625e-05,-3.9755128e-06,[4.1560483308746284e-05]
8694,-1.4901090253260918e-05,-1.3914522e-05,[4.1497805213555276e-05]
8695,-1.5075998362590326e-05,-1.3666611e-05,[4.1435172370716474e-05]
8696,-1.5129577514017001e-05,-1.3814411e-05,[4.1372584786411864e-05]
8697,-1.5052222897793399e-05,-1.3974484e-05,[4.131004246681829e-05]
8698,-1.4851214200461981e-05,-1.3139748e-05,[4.124754541810876e-05]
8699,-1.5131267809920246e-05,-1.016789e-05,[4.118509364645122e-05]
8700,-1.4876186651235911e-05,-1.4063653e-05,[4.112268715800948e-05]
8701,-1.4991518401075155e-05,-1.372556e-05,[4.106032595894293e-05]
8702,-1.5178107332758373e-05,-1.3850215e-05,[4.0998010055406096e-05]
8703,-1.499398340456537e-05,2.9733333e-06,[4.093573945354966e-05]
8704,-1.4885494420013855e-05,-1.1740552e-05,[4.0873514159519166e-05]
8705,-1.5003188764239894e-05,-2.538659e-06,[4.08113341794563e-05]
8706,-1.5062101101648296e-05,-1.2176678e-05,[4.0749199519497724e-05]
8707,-1.4970761822041822e-05,-1.503773e-05,[4.068711018577602e-05]
8708,-1.5199024346657097e-05,-1.0599189e-05,[4.062506618441924e-05]
8709,-1.5300634095183342e-05,-1.4404487e-05,[4.0563067521550584e-05]
8710,-1.5017928308225238e-05,-1.4820927e-05,[4.050111420328944e-05]
8711,-1.5096562856342644e-05,-1.392127e-05,[4.043920623575003e-05]
8712,-1.515163557996857e-05,-5.7572684e-06,[4.0377343625042635e-05]
8713,-1.5106663067854242e-05,-1.4157542e-05,[4.031552637727281e-05]
8714,-1.4926259245839901e-05,-1.15846915e-05,[4.025375449854162e-05]
8715,-1.5017158693808596e-05,-1.19903e-05,[4.019202799494581e-05]
8716,-1.515472440587473e-05,-1.5126621e-05,[4.0130346872577384e-05]
8717,-1.4899889629305108e-05,-1.1996498e-05,[4.006871113752414e-05]
8718,-1.5019185138953616e-05,-1.4666769e-05,[4.0007120795869216e-05]
8719,-1.503240628153435e-05,-9.801659e-06,[3.994557585369141e-05]
8720,-1.5073038775881287e-05,-1.4274795e-05,[3.9884076317064863e-05]
8721,-1.503218009020202e-05,-1.46121765e-05,[3.982262219205951e-05]
8722,-1.509121048002271e-05,-1.4280287e-05,[3.9761213484740486e-05]
8723,-1.4851404284854652e-05,-1.4550629e-05,[3.969985020116856e-05]
8724,-1.5074622933752834e-05,-1.4247966e-05,[3.963853234740011e-05]
8725,-1.4839745381323155e-05,-1.02834565e-05,[3.957725992948696e-05]
8726,-1.5156469726207433e-05,-1.434477e-05,[3.951603295347644e-05]
8727,-1.5019523380033206e-05,-1.48357e-05,[3.9454851425411435e-05]
8728,-1.5226062714646105e-05,-1.3478824e-05,[3.93937153513304e-05]
8729,-1.4910910795151722e-05,1.2439858e-05,[3.9332624737267055e-05]
8730,-1.4896774609951536e-05,-1.27455705e-05,[3.9271579589250865e-05]
8731,-1.5169453672569943e-05,1.7334318e-05,[3.9210579913306726e-05]
8732,-1.4972122698964085e-05,-1.0531417e-05,[3.914962571545515e-05]
8733,-1.4896918310114416e-05,-1.4464561e-05,[3.9088717001712115e-05]
8734,-1.470212346248445e-05,-1.2836343e-05,[3.902785377808875e-05]
8735,-1.5107039234862896e-05,-9.720474e-06,[3.896703605059247e-05]
8736,-1.4983308392402251e-05,-8.530598e-06,[3.8906263825225314e-05]
8737,-1.5097626146598486e-05,-1.2682229e-05,[3.884553710798564e-05]
8738,-1.4971694781706901e-05,-1.4742144e-05,[3.878485590486667e-05]
8739,-1.5145224824664184e-05,-1.3119897e-05,[3.8724220221857484e-05]
8740,-1.4991057287261356e-05,-1.49004945e-05,[3.86636300649427e-05]
8741,-1.503704934293637e-05,-3.867723e-06,[3.860308544010203e-05]
8742,-1.5137831996980822e-05,-1.2380356e-05,[3.85425863533113e-05]
8743,-1.5024361073301406e-05,-1.463038e-05,[3.848213281054135e-05]
8744,-1.4927738629921804e-05,-9.31169e-06,[3.842172481775879e-05]
8745,-1.5116267150006024e-05,-1.274103e-05,[3.836136238092557e-05]
8746,-1.5151927709666779e-05,-2.28953e-06,[3.830104550599926e-05]
8747,-1.5162728868745034e-05,-1.3316936e-05,[3.8240774198933e-05]
8748,-1.5238734340528026e-05,-8.085968e-06,[3.8180548465675136e-05]
8749,-1.5081519541126908e-05,1.848641e-06,[3.812036831216991e-05]
8750,-1.4850677598587935e-05,-1.4413717e-05,[3.806023374435668e-05]
8751,-1.5218705993902403e-05,-5.663447e-06,[3.800014476817059e-05]
8752,-1.4936721800040687e-05,-1.3443943e-05,[3.7940101389542174e-05]
8753,-1.5032451938168378e-05,-1.2183946e-05,[3.7880103614397474e-05]
8754,-1.4984059635025915e-05,-1.336708e-05,[3.782015144865813e-05]
8755,-1.5073950908117695e-05,-1.4834356e-05,[3.776024489824098e-05]
8756,-1.4945030943636085e-05,-1.0564055e-05,[3.770038396905867e-05]
8757,-1.5014644759503426e-05,-1.4015992e-05,[3.764056866701926e-05]
8758,-1.4931436180631862e-05,-1.4079103e-05,[3.7580798998026246e-05]
8759,-1.510255733592203e-05,-1.3914491e-05,[3.752107496797863e-05]
8760,-1.5125115078262752e-05,-1.2160604e-05,[3.746139658277109e-05]
8761,-1.5111711854842725e-05,-1.4102787e-05,[3.740176384829347e-05]
8762,-1.4944959184504114e-05,-1.4872616e-05,[3.734217677043134e-05]
8763,-1.5221815829136176e-05,-5.244672e-07,[3.728263535506565e-05]
8764,-1.5159805479925126e-05,-1.3658556e-05,[3.722313960807305e-05]
8765,-1.5073523900355213e-05,-1.0511365e-05,[3.716368953532551e-05]
8766,-1.499850250183954e-05,-1.395702e-05,[3.710428514269032e-05]
8767,-1.5158629139477853e-05,-5.9396802e-06,[3.704492643603075e-05]
8768,-1.5090375654835952e-05,-1.3731451e-05,[3.6985613421205045e-05]
8769,-1.5076655654411297e-05,-1.5577629e-05,[3.69263461040672e-05]
8770,-1.5043859639263246e-05,-1.4542903e-05,[3.6867124490466754e-05]
8771,-1.5060360601637512e-05,-1.9843021e-06,[3.680794858624859e-05]
8772,-1.5212762446026317e-05,-1.5238371e-05,[3.674881839725319e-05]
8773,-1.4954847029002848e-05,-6.869608e-06,[3.668973392931624e-05]
8774,-1.5150644230743637e-05,-1.3720903e-05,[3.663069518826956e-05]
8775,-1.4868452035443625e-05,-7.109218e-06,[3.657170217993966e-05]
8776,-1.5214491122605978e-05,-1.2806323e-05,[3.651275491014911e-05]
8777,-1.5153756885410985e-05,6.814477e-06,[3.6453853384715797e-05]
8778,-1.506852622696897e-05,-1.1815314e-05,[3.639499760945281e-05]
8779,-1.4992232809163398e-05,4.496408e-06,[3.633618759016932e-05]
8780,-1.4979552179283929e-05,-1.16950505e-05,[3.6277423332669367e-05]
8781,-1.5022571460576728e-05,-9.110871e-06,[3.621870484275302e-05]
8782,-1.4888595433149022e-05,-1.4700713e-05,[3.616003212621532e-05]
8783,-1.5093053843884263e-05,-1.4580482e-05,[3.6101405188847134e-05]
8784,-1.5108377738215495e-05,1.7837185e-07,[3.6042824036434715e-05]
8785,-1.487699109929963e-05,-1.2046148e-05,[3.598428867475972e-05]
8786,-1.4999343147792387e-05,-1.4090369e-05,[3.592579910959958e-05]
8787,-1.5001132487668655e-05,-1.2659517e-05,[3.586735534672669e-05]
8788,-1.500998923802399e-05,2.2393413e-05,[3.580895739190936e-05]
8789,-1.5046803218865534e-05,-1.3019494e-05,[3.575060525091122e-05]
8790,-1.5016248744359472e-05,-1.8634838e-06,[3.569229892949138e-05]
8791,-1.5165563945629401e-05,-1.2722471e-05,[3.563403843340451e-05]
8792,-1.4978570470702835e-05,1.5648731e-05,[3.557582376840056e-05]
8793,-1.4962416207708884e-05,-1.4141321e-05,[3.551765494022534e-05]
8794,-1.4885549990140135e-05,-1.4117889e-05,[3.545953195461959e-05]
8795,-1.5063475984788965e-05,-1.3808137e-05,[3.5401454817319984e-05]
8796,-1.5100746622920269e-05,-1.34219645e-05,[3.534342353405839e-05]
8797,-1.5142264783207792e-05,-1.4150789e-05,[3.528543811056239e-05]
8798,-1.5220577461150242e-05,-1.4592535e-05,[3.522749855255485e-05]
8799,-1.514645973657025e-05,-8.992047e-06,[3.516960486575426e-05]
8800,-1.5072144014993682e-05,-1.5103408e-05,[3.511175705587437e-05]
8801,-1.4982252923800844e-05,-1.4354233e-05,[3.505395512862457e-05]
8802,-1.5066167270560981e-05,-1.3687831e-05,[3.499619908970973e-05]
8803,-1.5121429805731168e-05,-1.3183733e-05,[3.493848894483008e-05]
8804,-1.4967693732614862e-05,-1.7160627e-07,[3.48808246996815e-05]
8805,-1.5169835114647867e-05,-1.2587493e-05,[3.4823206359955e-05]
8806,-1.4997565813246183e-05,9.10894e-06,[3.476563393133757e-05]
8807,-1.5057159816933564e-05,-1.3461596e-05,[3.470810741951118e-05]
8808,-1.5257718769134953e-05,-1.3187155e-05,[3.465062683015345e-05]
8809,-1.4990620911703445e-05,-1.4440794e-05,[3.459319216893768e-05]
8810,-1.5036564764159267e-05,-7.321055e-06,[3.4535803441532164e-05]
8811,-1.5021590115793515e-05,-1.35605305e-05,[3.447846065360126e-05]
8812,-1.5039703521324555e-05,4.202554e-06,[3.442116381080416e-05]
8813,-1.5196996810118434e-05,-1.43880125e-05,[3.436391291879613e-05]
8814,-1.5250088472384959e-05,-1.4497977e-05,[3.430670798322736e-05]
8815,-1.505852796981344e-05,-1.2097906e-05,[3.42495490097439e-05]
8816,-1.4965618356654886e-05,-7.86945e-06,[3.4192436003987174e-05]
8817,-1.5127229562494904e-05,-1.337478e-05,[3.413536897159368e-05]
8818,-1.4974856549088145e-05,3.8014425e-06,[3.4078347918196126e-05]
8819,-1.515339990874054e-05,-1.1441846e-05,[3.40213728494219e-05]
8820,-1.5119387808226747e-05,-1.233697e-05,[3.3964443770894566e-05]
8821,-1.4879726677463623e-05,-1.3429376e-05,[3.390756068823257e-05]
8822,-1.4770636062166886e-05,1.5145173e-05,[3.3850723607050035e-05]
8823,-1.4982002358010505e-05,-1.3428136e-05,[3.3793932532956745e-05]
8824,-1.49920851981733e-05,-1.0134401e-05,[3.373718747155745e-05]
8825,-1.5008159243734553e-05,-2.8483266e-06,[3.368048842845305e-05]
8826,-1.505119671492139e-05,-1.183025e-05,[3.3623835409239175e-05]
8827,-1.5044387509988155e-05,-9.093287e-07,[3.356722841950736e-05]
8828,-1.5083646212588065e-05,-1.4522781e-05,[3.351066746484458e-05]
8829,-1.5074052953423234e-05,-1.5154969e-05,[3.345415255083309e-05]
8830,-1.531565558252623e-05,-1.3925647e-05,[3.3397683683050825e-05]
8831,-1.5063108730828389e-05,-1.4165358e-05,[3.334126086707082e-05]
8832,-1.5039893969515106e-05,-4.4101275e-06,[3.32848841084619e-05]
8833,-1.4980996638769284e-05,-1.2836083e-05,[3.3228553412788165e-05]
8834,-1.5023678315628786e-05,-8.729349e-06,[3.317226878560934e-05]
8835,-1.5062844613566995e-05,-8.2203715e-06,[3.311603023248047e-05]
8836,-1.4996856134530389e-05,-1.3814843e-05,[3.305983775895202e-05]
8837,-1.4934243426978356e-05,-1.0862553e-05,[3.300369137057005e-05]
8838,-1.5024433378130197e-05,-1.2829459e-05,[3.294759107287584e-05]
8839,-1.5118871942831902e-05,-1.469354e-05,[3.2891536871406415e-05]
8840,-1.5096288007043767e-05,-1.3583898e-05,[3.283552877169401e-05]
8841,-1.494720881964895e-05,9.257288e-06,[3.2779566779266436e-05]
8842,-1.5066573723743204e-05,-1.1723758e-05,[3.272365089964693e-05]
8843,-1.5132714543142356e-05,7.916365e-06,[3.266778113835425e-05]
8844,-1.4982511038397206e-05,-1.4221473e-05,[3.261195750090226e-05]
8845,-1.5036215154395905e-05,4.9850487e-06,[3.255617999280089e-05]
8846,-1.50633240082243e-05,-1.4214797e-05,[3.250044861955489e-05]
8847,-1.5101784902071813e-05,-1.4460891e-05,[3.244476338666477e-05]
8848,-1.507883735030191e-05,3.5888802e-06,[3.2389124299626565e-05]
8849,-1.496122440585168e-05,-1.4485505e-05,[3.233353136393144e-05]
8850,-1.5160431939875706e-05,-1.3697186e-05,[3.22779845850664e-05]
8851,-1.5091391287569422e-05,-1.0229571e-05,[3.2222483968513496e-05]
8852,-1.5039147729112302e-05,-1.3545462e-05,[3.216702951975062e-05]
8853,-1.513252100266982e-05,-9.479575e-06,[3.21116212442508e-05]
8854,-1.51253140757035e-05,-1.4746578e-05,[3.2056259147482586e-05]
8855,-1.4982970878918422e-05,-1.0884824e-05,[3.2000943234910125e-05]
8856,-1.5075309966050554e-05,-1.3572263e-05,[3.1945673511992596e-05]
8857,-1.5106564933375922e-05,-1.4170283e-05,[3.189044998418525e-05]
8858,-1.4947911131457658e-05,-2.3446667e-06,[3.183527265693817e-05]
8859,-1.5128262111829826e-05,-1.08773565e-05,[3.1780141535697385e-05]
8860,-1.4981695403548657e-05,-1.3430434e-05,[3.172505662590388e-05]
8861,-1.5037296179798432e-05,-1.3566115e-05,[3.1670017932994425e-05]
8862,-1.5120261650736211e-05,-1.4533504e-05,[3.1615025462401164e-05]
8863,-1.4921101683285088e-05,3.346519e-07,[3.156007921955143e-05]
8864,-1.515734602435259e-05,-1.3168893e-05,[3.1505179209868534e-05]
8865,-1.5084077131177764e-05,-5.176148e-06,[3.1450325438770664e-05]
8866,-1.4910127265466145e-05,-1.41108985e-05,[3.139551791167164e-05]
8867,-1.4935270064597716e-05,-1.0332194e-05,[3.134075663398087e-05]
8868,-1.4914834900991992e-05,-1.3334138e-05,[3.1286041611103016e-05]
8869,-1.5290848568838556e-05,-1.446398e-05,[3.123137284843833e-05]
8870,-1.4994601860962575e-05,-9.287464e-06,[3.117675035138226e-05]
8871,-1.4988269504101481e-05,-1.478582e-05,[3.112217412532584e-05]
8872,-1.4700116116728168e-05,-1.4360645e-05,[3.1067644175655633e-05]
8873,-1.5032340252219001e-05,-1.3455546e-05,[3.101316050775346e-05]
8874,-1.5188819270406384e-05,-1.4351752e-05,[3.095872312699663e-05]
8875,-1.492349829277373e-05,-1.4416179e-05,[3.0904332038758e-05]
8876,-1.5005888872110518e-05,-1.356523e-05,[3.084998724840562e-05]
8877,-1.5123013417905895e-05,-4.5147153e-06,[3.07956887613032e-05]
8878,-1.5097167124622502e-05,-1.2538032e-05,[3.074143658280972e-05]
8879,-1.5224201979435747e-05,-1.5081691e-05,[3.068723071827964e-05]
8880,-1.5186922246357426e-05,-1.4781939e-05,[3.063307117306299e-05]
8881,-1.5124132551136426e-05,1.3920121e-06,[3.0578957952505004e-05]
8882,-1.524009085187572e-05,-1.1075927e-05,[3.0524891061946466e-05]
8883,-1.5043290477478877e-05,-1.4140458e-05,[3.0470870506723554e-05]
8884,-1.5184766107267933e-05,7.506306e-08,[3.041689629216789e-05]
8885,-1.496854938523029e-05,-1.1816872e-05,[3.0362968423606493e-05]
8886,-1.487001973146107e-05,3.337255e-05,[3.030908690636188e-05]
8887,-1.4828622715867823e-05,-1.4171698e-05,[3.025525174575196e-05]
8888,-1.4763786111871013e-05,-9.772777e-06,[3.020146294708988e-05]
8889,-1.5180389800661942e-05,-1.3361648e-05,[3.014772051568467e-05]
8890,-1.5047374290588778e-05,-1.1926604e-05,[3.0094024456840192e-05]
8891,-1.4772404756513425e-05,-6.8157397e-06,[3.0040374775856267e-05]
8892,-1.4917453154339454e-05,-1.4147128e-05,[2.9986771478027824e-05]
8893,-1.501879705756437e-05,-1.4349368e-05,[2.9933214568645135e-05]
8894,-1.5098626954568317e-05,-1.4753612e-05,[2.9879704052994412e-05]
8895,-1.5133630222408101e-05,-1.361413e-05,[2.982623993635654e-05]
8896,-1.4929380995454267e-05,-1.1645787e-05,[2.977282222400853e-05]
8897,-1.500861399108544e-05,-1.4294236e-05,[2.9719450921222322e-05]
8898,-1.5087539304659004e-05,-5.8214982e-06,[2.9666126033265537e-05]
8899,-1.4986435417085886e-05,-1.3874284e-05,[2.9612847565401022e-05]
8900,-1.4807556181040126e-05,-1.4888203e-05,[2.955961552288729e-05]
8901,-1.4848646878817818e-05,-1.3014678e-05,[2.950642991097809e-05]
8902,-1.4926910989743191e-05,-1.5389573e-05,[2.9453290734922496e-05]
8903,-1.5103680834727128e-05,-1.4864864e-05,[2.9400197999965368e-05]
8904,-1.5046582666400354e-05,-1.4919186e-05,[2.934715171134657e-05]
8905,-1.5102782072062837e-05,-9.619347e-06,[2.9294151874301636e-05]
8906,-1.5100309246918186e-05,-1.4528056e-05,[2.9241198494061384e-05]
8907,-1.5092320791154634e-05,-1.2550359e-05,[2.9188291575852132e-05]
8908,-1.4977579576225253e-05,-1.4182769e-05,[2.9135431124895703e-05]
8909,-1.4938885396986733e-05,-1.3876831e-05,[2.908261714640904e-05]
8910,-1.5070366043801186e-05,-1.3676625e-05,[2.9029849645604743e-05]
8911,-1.5206432453851449e-05,-1.4814631e-05,[2.8977128627690707e-05]
8912,-1.5094025366124697e-05,-1.3482271e-05,[2.8924454097870376e-05]
8913,-1.5003529460955178e-05,-1.2721431e-05,[2.887182606134243e-05]
8914,-1.4966091293899808e-05,-1.1470816e-05,[2.881924452330121e-05]
8915,-1.513970846644952e-05,-1.1145843e-05,[2.876670948893607e-05]
8916,-1.5140407322178362e-05,-1.5258787e-05,[2.8714220963432132e-05]
8917,-1.4963654029997997e-05,-1.4653965e-05,[2.8661778951969816e-05]
8918,-1.5112867549760267e-05,-1.3260752e-05,[2.860938345972492e-05]
8919,-1.513213155703852e-05,-1.3564214e-05,[2.8557034491868757e-05]
8920,-1.4944026406737976e-05,-1.7551693e-07,[2.850473205356775e-05]
8921,-1.511125747128972e-05,-1.3701886e-05,[2.8452476149984205e-05]
8922,-1.5094553418748546e-05,-8.2373845e-06,[2.8400266786275393e-05]
8923,-1.4929150802345248e-05,-1.3894626e-05,[2.834810396759419e-05]
8924,-1.4904849831509636e-05,-1.4843395e-05,[2.829598769908893e-05]
8925,-1.5095876824489096e-05,-1.3663533e-05,[2.824391798590321e-05]
8926,-1.4871836265228922e-05,-1.5090951e-05,[2.8191894833176254e-05]
8927,-1.5107167655514786e-05,-8.0718455e-06,[2.8139918246042235e-05]
8928,-1.507824690634152e-05,-1.0084118e-05,[2.8087988229631384e-05]
8929,-1.5017815076134867e-05,-1.3241253e-05,[2.803610478906877e-05]
8930,-1.4970720985729714e-05,-1.4458868e-05,[2.7984267929475178e-05]
8931,-1.5062035527080297e-05,-1.1663623e-05,[2.7932477655966686e-05]
8932,-1.4918588476575678e-05,-5.887396e-06,[2.788073397365465e-05]
8933,-1.4873168765916489e-05,-1.382862e-05,[2.7829036887646215e-05]
8934,-1.4929222379578277e-05,-1.4451639e-05,[2.777738640304345e-05]
8935,-1.5290991541405674e-05,-1.1921093e-05,[2.772578252494429e-05]
8936,-1.5014936980151106e-05,-1.4184105e-05,[2.7674225258441602e-05]
8937,-1.5036868080642308e-05,1.740692e-05,[2.762271460862398e-05]
8938,-1.515790963821928e-05,-1.3716471e-05,[2.7571250580575415e-05]
8939,-1.5002652708062669e-05,-1.4455418e-05,[2.7519833179374955e-05]
8940,-1.4924236074875807e-05,-1.1381003e-05,[2.746846241009765e-05]
8941,-1.5085669110703747e-05,-1.4356782e-05,[2.7417138277813226e-05]
8942,-1.5084982533153379e-05,-1.4791588e-05,[2.7365860787587408e-05]
8943,-1.5017372425063513e-05,-1.2797108e-05,[2.7314629944480978e-05]
8944,-1.5133620854612672e-05,-3.592141e-06,[2.7263445753550282e-05]
8945,-1.5159587837842991e-05,-1.4409263e-05,[2.7212308219846997e-05]
8946,-1.5021499075373868e-05,-6.9320977e-06,[2.7161217348418034e-05]
8947,-1.5120334501261823e-05,-1.4584459e-05,[2.711017314430614e-05]
8948,-1.549282023916021e-05,-1.41401615e-05,[2.705917561254895e-05]
8949,-1.4830946292931913e-05,-1.0558491e-05,[2.7008224758179827e-05]
8950,-1.4888183341099647e-05,-4.16855e-06,[2.6957320586227357e-05]
8951,-1.4282114352681675e-05,-1.009461e-05,[2.6906463101715578e-05]
8952,-1.4616040152759524e-05,-1.38692285e-05,[2.685565230966403e-05]
8953,-1.4976221791584976e-05,-1.2594278e-05,[2.680488821508748e-05]
8954,-1.4843242297502002e-05,-1.3852599e-05,[2.6754170822996033e-05]
8955,-1.5088356485648547e-05,-1.4924242e-05,[2.6703500138395405e-05]
8956,-1.4920253215677804e-05,-1.3160338e-05,[2.6652876166286596e-05]
8957,-1.4989141527621542e-05,-1.4790177e-05,[2.660229891166594e-05]
8958,-1.5008092668722384e-05,-1.4379279e-05,[2.655176837952534e-05]
8959,-1.485894945290056e-05,-9.503344e-06,[2.6501284574851743e-05]
8960,-1.5181001163000474e-05,-1.4573723e-05,[2.645084750262789e-05]
8961,-1.5105449347174726e-05,-9.20932e-06,[2.6400457167831635e-05]
8962,-1.4908787306922022e-05,-1.5178728e-05,[2.6350113575436274e-05]
8963,-1.5243873258441454e-05,-1.4484191e-05,[2.629981673041066e-05]
8964,-1.5009500657470198e-05,-1.0959429e-05,[2.6249566637718665e-05]
8965,-1.5007319325377466e-05,-3.2603293e-06,[2.6199363302320042e-05]
8966,-1.490091717641917e-05,-1.5369387e-05,[2.614920672916938e-05]
8967,-1.4954148900869768e-05,-1.521826e-05,[2.6099096923217223e-05]
8968,-1.5088089276105165e-05,-1.4086787e-05,[2.6049033889409e-05]
8969,-1.5177722707448993e-05,-1.5029498e-05,[2.599901763268576e-05]
8970,-1.5029172391223256e-05,-4.8571546e-06,[2.5949048157984055e-05]
8971,-1.5055570111144334e-05,-1.2891837e-05,[2.589912547023544e-05]
8972,-1.4833020122750895e-05,-1.3889971e-05,[2.584924957436736e-05]
8973,-1.4968029790907168e-05,-1.4194655e-05,[2.5799420475302103e-05]
8974,-1.5047440774651477e-05,-1.4940322e-05,[2.5749638177957843e-05]
8975,-1.4870304585201666e-05,-9.421299e-06,[2.569990268724771e-05]
8976,-1.4886049211781937e-05,-1.37047045e-05,[2.5650214008080497e-05]
8977,-1.4892117633280577e-05,-1.4298111e-05,[2.560057214536028e-05]
8978,-1.4937705145712243e-05,-1.3931045e-05,[2.5550977103986363e-05]
8979,-1.5003528005763656e-05,-1.3893202e-05,[2.550142888885383e-05]
8980,-1.510605115981889e-05,-1.4721155e-05,[2.5451927504852768e-05]
8981,-1.5227022777253296e-05,-1.3103469e-05,[2.5402472956868715e-05]
8982,-1.4956392078602221e-05,-1.4169884e-05,[2.5353065249782658e-05]
